class,func
install,initialize_options
install,finalize_options
install,dump_dirs
install,finalize_unix
install,finalize_other
install,select_scheme
install,expand_basedirs
install,expand_dirs
install,convert_paths
install,handle_extra_path
install,change_roots
install,create_home_path
install,run
install,create_path_file
install,get_outputs
install,get_inputs
install,has_lib
install,has_headers
install,has_scripts
install,has_data
